YDR385W	YGL190C
YGL190C	YGR254W
YGL190C	YBR020W
YDR171W	YGL190C
YLR259C	YGL190C
YGL190C	YFR053C
YGL190C	YJL153C
YCL018W	YGL190C
YGL190C	YER091C
YGL190C	YLR044C
YCL043C	YGL190C
YBR196C	YGL190C
YGL190C	YLR180W
YBL075C	YGL190C
YER103W	YGL190C
YDL229W	YGL190C
YGL190C	YBR169C
YBR118W	YGL190C
YBR127C	YGL190C
YGL190C	YNL064C
YDL017W	YFL039C
YBL099W	YDL017W
YDL017W	YJR121W
YDL017W	YDL126C
YBR020W	YDL017W
YDR171W	YDL017W
YDL017W	YLR259C
YDL017W	YPL240C
YNL071W	YDL017W
YCL018W	YDL017W
YDL017W	YMR205C
YDL017W	YGL048C
YPL235W	YDL017W
YDL017W	YMR214W
YBR118W	YDL017W
YOL055C	YDL017W
YPL258C	YDL017W
YDL017W	YML085C
YFL037W	YDL017W
YDL017W	YML124C
YBR127C	YDL017W
YNL064C	YDL017W
YDL164C	YGR282C
YBR118W	YDL164C
YDL164C	YOL055C
YDL164C	YNL064C
YBL099W	YDL164C
YJR121W	YDL164C
YDL164C	YKL182W
YDL164C	YBR020W
YCL040W	YDL164C
YDR148C	YDL164C
YFL018C	YDL164C
YLR180W	YDL164C
YDL164C	YDR502C
YKL035W	YDL164C
YDL164C	YBR127C
YGL003C	YDL143W
YJL111W	YGL003C
YJL008C	YGL003C
YGL003C	YLR259C
YCL018W	YGL003C
YGL003C	YBR196C
YGL003C	YOL055C
YLR180W	YBR274W
YNL064C	YBR274W
YBR274W	YFL039C
YBR274W	YCL018W
YMR205C	YBR274W
YBR274W	YDL055C
YBR274W	YOR151C
YJL130C	YBR274W
YMR198W	YNR001C
YMR198W	YLR180W
YMR198W	YNL064C
YJR121W	YMR138W
YLR259C	YMR138W
YKL152C	YCR005C
YBR072W	YCR005C
YBR118W	YCR005C
YJL008C	YIL035C
YIL035C	YBR072W
YGL173C	YIL035C
YCL018W	YIL035C
YIL035C	YER165W
YHL034C	YIL035C
YCL037C	YIL035C
YPL258C	YIL035C
YOR061W	YGR254W
YOR061W	YKL060C
YOR061W	YJR139C
YOR061W	YLR355C
YCL018W	YOR061W
YER043C	YOR061W
YOR061W	YLR354C
YOL055C	YBR135W
YPR119W	YNL064C
YPL061W	YMR199W
YDR099W	YMR199W
YPL256C	YGR282C
YPL256C	YJL066C
YBR109C	YFL039C
YBR109C	YOR374W
YJR121W	YBR109C
YER177W	YBR109C
YDR099W	YBR109C
YBR109C	YGL206C
YBR109C	YKL182W
YKL152C	YBR109C
YBR072W	YBR109C
YBR109C	YLR259C
YBR109C	YFR053C
YBR109C	YBL030C
YBR109C	YBR196C
YBR109C	YBR118W
YBR109C	YBR127C
YML057W	YJR121W
YCL064C	YML057W
YML057W	YBR020W
YLR259C	YML057W
YML057W	YCL018W
YER091C	YML057W
YML057W	YDL055C
YML057W	YPL235W
YML057W	YLR180W
YMR066W	YML057W
YJL130C	YML057W
YBR127C	YML057W
YNL064C	YLR433C
YBR155W	YJR121W
YBR155W	YER177W
YBR019C	YBR155W
YKL152C	YLL050C
YLL050C	YNL071W
YBR196C	YLL050C
YOL055C	YLL050C
YDL145C	YFL039C
YDR099W	YDL145C
YDL145C	YDL126C
YDR385W	YDL145C
YDL145C	YGR254W
YOR375C	YDL145C
YDL145C	YBR072W
YDL145C	YDR171W
YLR259C	YDL145C
YPL240C	YDL145C
YDL145C	YMR108W
YDL145C	YCL018W
YJR077C	YDL145C
YDL145C	YDR190C
YLR180W	YDL145C
YDL145C	YBL075C
YER103W	YDL145C
YDL145C	YML124C
YDL145C	YHR020W
YJL066C	YDL145C
YOR125C	YBR072W
YLR259C	YOR125C
YOR125C	YCL018W
YOR125C	YJR077C
YOR125C	YJL066C
YOR125C	YDL055C
YOR125C	YNL064C
YFR053C	YLR216C
YLR216C	YBR118W
YLR216C	YJL130C
YLR429W	YFL039C
YLR429W	YBL075C
YNR010W	YCL040W
YNR010W	YKL152C
YBR020W	YMR094W
YMR094W	YBR196C
YBR127C	YMR094W
YKL139W	YDL126C
YKL139W	YKL152C
YKL139W	YBR072W
YGL173C	YKL139W
YKL139W	YER165W
YLR180W	YKL139W
YKL139W	YDR502C
YCL037C	YKL139W
YML112W	YJR121W
YBR072W	YML112W
YLR259C	YML112W
YPL235W	YML112W
YML085C	YML112W
YFL037W	YML112W
YMR240C	YDL126C
YBR118W	YMR240C
YBR072W	YJL005W
YJL005W	YCL018W
YJL005W	YER178W
YGR092W	YOR374W
YJL088W	YGR092W
YGR092W	YBL099W
YGR092W	YJR121W
YGR092W	YGL206C
YGR092W	YKL182W
YKL152C	YGR092W
YGR092W	YMR186W
YGR092W	YBR072W
YPL240C	YGR092W
YGR092W	YFR053C
YDR148C	YGR092W
YNL071W	YGR092W
YGR092W	YFL018C
YGR092W	YER091C
YMR205C	YGR092W
YBR196C	YGR092W
YGR092W	YOR151C
YGR092W	YIL075C
YGR092W	YPL235W
YLR180W	YGR092W
YGR092W	YBL075C
YOL055C	YGR092W
YML085C	YGR092W
YFL037W	YGR092W
YGR092W	YJL130C
YGL245W	YGR092W
YPR111W	YBL099W
YPR111W	YGR282C
YPR111W	YER177W
YJL008C	YPR111W
YPR111W	YDL126C
YKL152C	YPR111W
YLR259C	YPR111W
YPR111W	YFR053C
YPR111W	YCL018W
YPR111W	YJL066C
YMR205C	YPR111W
YPR111W	YOR151C
YPR111W	YIL075C
YPL235W	YPR111W
YLR180W	YPR111W
YBR118W	YPR111W
YPR111W	YML085C
YPR111W	YFL037W
YML124C	YPR111W
YFL039C	YHR169W
YHR169W	YPL061W
YHR169W	YER177W
YHR169W	YDL126C
YHR169W	YLR259C
YHR169W	YER110C
YCL018W	YHR169W
YER178W	YHR169W
YMR205C	YHR169W
YHR169W	YHL034C
YOL055C	YHR169W
YHR169W	YPL258C
YPL194W	YJL034W
YPL194W	YBL030C
YPL194W	YOL055C
YPL194W	YFL037W
YPL194W	YBR127C
YPL194W	YJL088W
YPL194W	YNL071W
YOR080W	YPL061W
YOR080W	YJL008C
YGL206C	YOR080W
YGL173C	YOR080W
YOR080W	YHR082C
YER165W	YOR080W
YDL055C	YOR080W
YOL055C	YOR080W
YOR080W	YPL258C
YOR080W	YNL064C
YDR480W	YLR259C
YBR118W	YDR480W
YJR121W	YER179W
YER179W	YJL008C
YER179W	YGL206C
YER179W	YGR254W
YER179W	YKL060C
YER179W	YBR020W
YER179W	YOR375C
YER179W	YKL104C
YER179W	YLR259C
YNL037C	YER179W
YOR136W	YER179W
YER179W	YMR108W
YCL018W	YER179W
YER179W	YFR030W
YER179W	YBR196C
YDL055C	YER179W
YBR218C	YER179W
YDR394W	YER179W
YER179W	YDR190C
YDL229W	YER179W
YBR118W	YER179W
YER179W	YKL081W
YDL185W	YER179W
YER179W	YML028W
YML085C	YER179W
YFL037W	YER179W
YML124C	YER179W
YBL039C	YER179W
YBR127C	YER179W
YER179W	YNL064C
YHR020W	YER179W
YLR259C	YJL090C
YJL090C	YNL064C
YHR082C	YJL090C
YKL108W	YJL088W
YKL108W	YNR001C
YKL108W	YDL055C
YLR259C	YKL108W
YER110C	YPR017C
YCL018W	YPR017C
YER165W	YPR017C
YBR118W	YPR017C
YFL039C	YDL101C
YDL101C	YKL060C
YKL104C	YDL101C
YBR072W	YDL101C
YLR259C	YDL101C
YFR053C	YDL101C
YDL101C	YGL253W
YLR355C	YDL101C
YHR082C	YDL101C
YCL018W	YDL101C
YIL094C	YDL101C
YHR179W	YDL101C
YLR044C	YDL101C
YDL101C	YDL229W
YFL037W	YDL101C
YBR208C	YDL126C
YKL060C	YBR208C
YBR208C	YCL018W
YBR208C	YHR020W
YNL230C	YLR259C
YNL230C	YGL173C
YCL018W	YNL230C
YNL230C	YER165W
YLR180W	YNL230C
YNL230C	YDR502C
YHL034C	YNL230C
YJR121W	YKL048C
YBR196C	YKL048C
YDL126C	YJR017C
YJR017C	YLR259C
YER110C	YJR017C
YJR017C	YOR151C
YJR017C	YIL075C
YGL048C	YJR017C
YJR017C	YDR502C
YJR017C	YMR066W
YLR233C	YER177W
YGL206C	YLR233C
YLR233C	YGL173C
YLR233C	YHR082C
YER165W	YLR233C
YBL030C	YLR233C
YHL034C	YLR233C
YLR233C	YBR118W
YNL064C	YLR233C
YMR246W	YMR186W
YMR246W	YCL018W
YMR246W	YER091C
YLR044C	YMR246W
YJL088W	YNL023C
YJR121W	YJL157C
YJL008C	YJL157C
YBR072W	YJL157C
YJL157C	YLR259C
YJL157C	YCL018W
YJL157C	YOR151C
YGL048C	YJL157C
YMR214W	YJL157C
YPR104C	YJL088W
YHR082C	YPR104C
YFL039C	YIL131C
YGL173C	YIL131C
YIL131C	YNL071W
YPL235W	YIL131C
YIL131C	YHL034C
YLR304C	YNL135C
YOR374W	YNL135C
YJR121W	YNL135C
YDL126C	YNL135C
YNL135C	YDR385W
YGR254W	YNL135C
YMR186W	YNL135C
YNL135C	YLL026W
YLR259C	YNL135C
YNL135C	YPL240C
YFR053C	YNL135C
YGL253W	YNL135C
YNL135C	YBR011C
YNL071W	YNL135C
YCL018W	YNL135C
YER091C	YNL135C
YNL135C	YLR044C
YNL135C	YCL043C
YNL135C	YGR240C
YBR196C	YNL135C
YNL135C	YGL062W
YNL135C	YER043C
YNL135C	YBL075C
YNL135C	YER103W
YNL135C	YBR118W
YNL135C	YPR074C
YGR094W	YNL135C
YNL135C	YBR127C
YGL245W	YNL135C
YPL262W	YGR254W
YLR259C	YPL262W
YPL262W	YBR196C
YPL262W	YJL052W
YAL036C	YFL039C
YAL036C	YPL061W
YDL126C	YAL036C
YKL152C	YAL036C
YAL036C	YCL018W
YMR205C	YAL036C
YIL075C	YAL036C
YAL036C	YBR118W
YAL036C	YJL130C
YFR053C	YAL017W
YMR205C	YAL017W
YAL017W	YKL035W
YBR020W	YPL240C
YCL018W	YBR020W
YLR044C	YBR020W
YBR020W	YCR066W
YKL210W	YBR020W
YBR020W	YHR199C
YER025W	YGR254W
YER025W	YER091C
YER025W	YLR044C
YER043C	YER025W
YER025W	YDL229W
YFL039C	YGR083C
YGR083C	YER177W
YGR254W	YGR083C
YGR083C	YBR019C
YGR083C	YBR072W
YGR083C	YMR108W
YLR355C	YGR083C
YCL018W	YGR083C
YGR083C	YLR044C
YIL053W	YGR083C
YGR083C	YER043C
YJL052W	YGR083C
YJR009C	YGR083C
YGR083C	YKL081W
YGR083C	YBR127C
YLR291C	YGL234W
YDR099W	YLR291C
YLR291C	YDL126C
YBR020W	YLR291C
YBR019C	YLR291C
YLR291C	YKL104C
YLR291C	YMR186W
YLR291C	YDR171W
YLR291C	YLR259C
YPL240C	YLR291C
YFR053C	YLR291C
YLR291C	YGL253W
YLR291C	YMR108W
YLR291C	YJL034W
YLR291C	YCL018W
YFR030W	YLR291C
YLR291C	YER091C
YGR240C	YLR291C
YGL008C	YLR291C
YLR291C	YDR190C
YLR291C	YER043C
YBL075C	YLR291C
YDL229W	YLR291C
YML085C	YLR291C
YFL037W	YLR291C
YLR291C	YML124C
YBL039C	YLR291C
YNL064C	YLR291C
YLR291C	YGL245W
YHR020W	YLR291C
YDL126C	YDR283C
YDR283C	YMR205C
YFL039C	YKR026C
YKR026C	YOR374W
YDR127W	YKR026C
YKR026C	YER177W
YKR026C	YGR155W
YDR385W	YKR026C
YKR026C	YGR254W
YBR020W	YKR026C
YBR019C	YKR026C
YOR375C	YKR026C
YKR026C	YKL104C
YKR026C	YBR072W
YKR026C	YDR171W
YKR026C	YLR259C
YKR026C	YCL018W
YFR030W	YKR026C
YKR026C	YJR077C
YLR044C	YKR026C
YKR026C	YBR196C
YGL008C	YKR026C
YDR394W	YKR026C
YDR190C	YKR026C
YKR026C	YBL075C
YDL229W	YKR026C
YJL052W	YKR026C
YJR009C	YKR026C
YKR026C	YDL185W
YKR026C	YML085C
YKR026C	YFL037W
YML124C	YKR026C
YKR026C	YBL039C
YBR127C	YKR026C
YHR020W	YKR026C
YJL066C	YKR026C
YGR252W	YPL061W
YJL008C	YGR252W
YJR077C	YGR252W
YER136W	YOL055C
YPL061W	YER133W
YBL099W	YER133W
YDL126C	YER133W
YER133W	YKL060C
YER133W	YBR019C
YER133W	YCL040W
YER133W	YMR186W
YBR072W	YER133W
YLR259C	YER133W
YFR053C	YER133W
YER133W	YGL253W
YER133W	YLR355C
YER133W	YJL153C
YER133W	YJL034W
YCL018W	YER133W
YER133W	YFL018C
YER091C	YER133W
YER133W	YLR044C
YER133W	YBR196C
YER133W	YDL229W
YJL052W	YER133W
YJR009C	YER133W
YBR118W	YER133W
YOL055C	YER133W
YKL035W	YER133W
YER133W	YNL064C
YER133W	YGL245W
YHR183W	YBR118W
YFR053C	YER020W
YNL071W	YER020W
YER020W	YDL055C
YER020W	YBR118W
YER020W	YOL055C
YPL258C	YER020W
YOR374W	YJR090C
YJR090C	YDL126C
YJR090C	YNR001C
YBR020W	YJR090C
YJR090C	YNL071W
YMR205C	YJR090C
YBR196C	YJR090C
YJR090C	YDR502C
YJR090C	YOL055C
YFR053C	YLR293C
YLR293C	YNL071W
YBR118W	YLR293C
YJL044C	YBL099W
YCL040W	YJL044C
YFR053C	YJL044C
YNL071W	YJL044C
YJR121W	YGL237C
YER177W	YGL237C
YGL237C	YBR020W
YGL237C	YCL040W
YKL152C	YGL237C
YGL237C	YFR053C
YGL237C	YER110C
YGL237C	YER178W
YBL030C	YGL237C
YGL237C	YBR196C
YDL055C	YGL237C
YOL055C	YGL237C
YFL037W	YGL237C
YBR127C	YGL237C
YGL237C	YNL064C
YJR121W	YBL021C
YBL021C	YCL018W
YDR502C	YBL021C
YBL021C	YBL075C
YBL021C	YER103W
YNL064C	YBL021C
YOR374W	YEL056W
YEL056W	YPL061W
YJR121W	YEL056W
YEL056W	YBR020W
YEL056W	YBR019C
YEL056W	YBR072W
YEL056W	YOR136W
YMR108W	YEL056W
YEL056W	YCL018W
YJR077C	YEL056W
YDL229W	YEL056W
YEL056W	YJL052W
YEL056W	YBR118W
YBL039C	YEL056W
YDL013W	YFL039C
YBL099W	YDL013W
YDL013W	YJR121W
YGL206C	YDL013W
YDL013W	YKL182W
YPL240C	YDL013W
YDL013W	YGL173C
YML085C	YDL013W
YJL130C	YDL013W
YCL018W	YBL008W
YGR180C	YBL008W
YDR138W	YFL039C
YLR259C	YDR138W
YDR138W	YCL018W
YGL048C	YDR138W
YDR138W	YBR127C
YML085C	YDR138W
YJL088W	YJL092W
YLR259C	YJL092W
YJL092W	YFL039C
YJL092W	YBR019C
YJL092W	YCL040W
YJL092W	YKL152C
YJL092W	YDR148C
YJL092W	YCL018W
YJL092W	YFL018C
YJL092W	YHL034C
YPL204W	YDL126C
YLR259C	YPL204W
YBR196C	YPL204W
YPL204W	YFL039C
YPL204W	YBL099W
YPL204W	YJR121W
YCL040W	YPL204W
YPL204W	YKL152C
YBR072W	YPL204W
YFR053C	YPL204W
YNL071W	YPL204W
YCL018W	YPL204W
YER165W	YPL204W
YPL204W	YMR205C
YHL034C	YPL204W
YCL037C	YPL204W
YPL204W	YFL037W
YPL204W	YKL035W
YOL133W	YFL039C
YPL061W	YOL133W
YOL133W	YBL099W
YJR121W	YOL133W
YOL133W	YJL008C
YOL133W	YDL126C
YCL064C	YOL133W
YOL133W	YKL182W
YBR020W	YOL133W
YOL133W	YBR019C
YOL133W	YBR072W
YER110C	YOL133W
YOL133W	YDR148C
YOL133W	YCL018W
YFL018C	YOL133W
YFL016C	YOL133W
YMR205C	YOL133W
YOL133W	YDL055C
YIL075C	YOL133W
YOL133W	YLR180W
YOL133W	YDR502C
YBR118W	YOL133W
YML085C	YOL133W
YFL037W	YOL133W
YML124C	YOL133W
YJL130C	YOL133W
YOL133W	YBR127C
YOL133W	YNL064C
YGL206C	YOR319W
YKL152C	YOR319W
YOR319W	YBR072W
YOR319W	YFR053C
YOR319W	YLR180W
YDR502C	YOR319W
YBR118W	YOR319W
YML085C	YOR319W
YOR319W	YFL037W
YNL064C	YOR319W
YFL014W	YFR053C
YMR066W	YFL014W
YFL014W	YBR118W
YBR019C	YDR225W
YDR225W	YJL034W
YGL173C	YDR225W
YDR225W	YHL034C
YLR259C	YKL189W
YBR196C	YKL189W
YKL189W	YGL173C
YKL189W	YCL018W
YNL064C	YKL189W
YBL099W	YJL106W
YJR121W	YJL106W
YJL106W	YJL008C
YBR020W	YJL106W
YDR171W	YJL106W
YJL106W	YLR259C
YJL106W	YHR082C
YFL016C	YJL106W
YPL235W	YJL106W
YLR180W	YJL106W
YJL106W	YBR118W
YJL106W	YOL055C
YJL106W	YML085C
YJL106W	YFL037W
YML124C	YJL106W
YBR127C	YJL106W
YJL106W	YNL064C
YLR309C	YGR254W
YHR183W	YLR309C
YER043C	YLR309C
YJL138C	YLR309C
YOL108C	YLR259C
YER165W	YOL108C
YER178W	YOL108C
YDL055C	YOL108C
YNL064C	YOL108C
YFL039C	YNL106C
YJL008C	YNL106C
YNL106C	YDL126C
YLR259C	YNL106C
YCL018W	YNL106C
YNR001C	YIR005W
YLR259C	YIR005W
YIR005W	YJL034W
YIR005W	YER165W
YIR005W	YJL130C
YPL135W	YLR259C
YDL126C	YOR304W
YOR374W	YBR017C
YDR127W	YBR017C
YBR017C	YBL099W
YBR017C	YER177W
YGR254W	YBR017C
YBR017C	YKL060C
YBR017C	YBR019C
YOR375C	YBR017C
YBR017C	YKL104C
YBR072W	YBR017C
YLR259C	YBR017C
YPL240C	YBR017C
YFR053C	YBR017C
YBR017C	YNL037C
YMR108W	YBR017C
YBR017C	YLR355C
YBR017C	YCL018W
YIL094C	YBR017C
YBR017C	YFR030W
YJR077C	YBR017C
YBR017C	YER165W
YLR044C	YBR017C
YBR017C	YBR196C
YBR017C	YGL008C
YBR017C	YDR394W
YBR017C	YDR190C
YBL075C	YBR017C
YBR017C	YDL229W
YBR017C	YJL052W
YJR009C	YBR017C
YML085C	YBR017C
YBR017C	YFL037W
YML124C	YBR017C
YBL039C	YBR017C
YBR017C	YGR094W
YBR017C	YBR127C
YBR017C	YHR020W
YFL039C	YLR096W
YDR171W	YLR096W
YLR096W	YMR205C
YLR096W	YDR502C
YMR066W	YLR096W
YLL019C	YOR374W
YLL019C	YBL099W
YJR121W	YLL019C
YBR020W	YLL019C
YLR259C	YLL019C
YFR053C	YLL019C
YLL019C	YCL018W
YFL018C	YLL019C
YLL019C	YER178W
YBR196C	YLL019C
YLL019C	YOL055C
YLL019C	YFL037W
YDL143W	YER082C
YJL111W	YER082C
YLR259C	YER082C
YGL173C	YER082C
YER082C	YER165W
YMR205C	YER082C
YER082C	YLR180W
YHL034C	YER082C
YER082C	YCL037C
YHR082C	YFL039C
YGL206C	YHR082C
YHR082C	YLR259C
YFL016C	YHR082C
YBL099W	YGR040W
YBR020W	YGR040W
YGR040W	YLR259C
YPL235W	YGR040W
YGR040W	YBR118W
YGR040W	YJL130C
YGR040W	YBR127C
YFL039C	YGR040W
YGR040W	YOR374W
YGR040W	YJR121W
YDL143W	YGR040W
YJL111W	YGR040W
YGR040W	YDL126C
YDR171W	YGR040W
YFR053C	YGR040W
YDR148C	YGR040W
YGR040W	YNL071W
YGR040W	YCL018W
YGR040W	YFL018C
YGR040W	YJR077C
YGR040W	YBL030C
YGR040W	YMR205C
YBR196C	YGR040W
YIL075C	YGR040W
YLR180W	YGR040W
YDR502C	YGR040W
YGR040W	YCL037C
YGR040W	YOL055C
YGR040W	YML085C
YFL037W	YGR040W
YGR040W	YML124C
YGR040W	YKL035W
YNL064C	YGR040W
YJL088W	YKL103C
YER177W	YKL103C
YGL206C	YKL103C
YKL103C	YGR254W
YKL103C	YKL060C
YKL103C	YKL152C
YKL103C	YMR186W
YKL103C	YBR072W
YKL103C	YLR355C
YDR148C	YKL103C
YKL103C	YCL018W
YKL103C	YER091C
YKL103C	YHR179W
YKL103C	YLR044C
YGL062W	YKL103C
YKL103C	YBR218C
YER043C	YKL103C
YDL185W	YKL103C
YOR181W	YBL099W
YOR181W	YJR121W
YOR181W	YBR020W
YLR259C	YOR181W
YOR181W	YNL071W
YJR077C	YOR181W
YBL030C	YOR181W
YIL075C	YOR181W
YOR181W	YGL048C
YPL235W	YOR181W
YML085C	YOR181W
YFL037W	YOR181W
YML124C	YOR181W
YOR181W	YKL035W
YJL130C	YOR181W
YBR127C	YOR181W
YOR181W	YNL064C
YOR181W	YDR171W
YOR181W	YFR053C
YDR499W	YJR121W
YCL064C	YDR499W
YDR499W	YCL018W
YLR180W	YDR499W
YNL323W	YJL008C
YBR020W	YNL323W
YER110C	YNL323W
YBR196C	YNL323W
YNL323W	YOL055C
YGL090W	YKL152C
YFL018C	YOR005C
YLR259C	YOR005C
YOR005C	YPL240C
YHR082C	YOR005C
YPL235W	YOR005C
YOR005C	YFL037W
YFL039C	YBL026W
YBL026W	YBL099W
YBL026W	YJR121W
YBL026W	YGR282C
YJL008C	YBL026W
YBL026W	YCL064C
YBR019C	YBL026W
YBL026W	YFR053C
YBL026W	YCL018W
YJR077C	YBL026W
YBL026W	YJL066C
YBL026W	YDL055C
YBR118W	YBL026W
YML085C	YBL026W
YFL037W	YBL026W
YDL126C	YER112W
YGR282C	YJR022W
YJR022W	YCL064C
YJR022W	YCL018W
YJR022W	YJR077C
YDL055C	YJR022W
YJL111W	YNL006W
YNL006W	YKL152C
YNL006W	YLR259C
YJR077C	YNL006W
YJL066C	YNL006W
YIR034C	YKL152C
YJL088W	YER142C
YPL061W	YER142C
YER142C	YBL099W
YER142C	YGL173C
YER142C	YER165W
YCL037C	YER142C
YKL021C	YGL173C
YKL021C	YBR118W
YNL307C	YER177W
YNL307C	YDR099W
YHR082C	YNL307C
YFL039C	YOL126C
YOL126C	YGL234W
YDL126C	YOL126C
YOL126C	YGL206C
YOL126C	YKL104C
YMR186W	YOL126C
YLR259C	YOL126C
YMR108W	YOL126C
YJL034W	YOL126C
YOL126C	YCL018W
YOL126C	YFR030W
YGR240C	YOL126C
YOL126C	YGL008C
YOL126C	YLR180W
YMR214W	YOL126C
YOL126C	YDL229W
YOL126C	YML085C
YBL039C	YOL126C
YHR020W	YOL126C
YBR136W	YLR180W
YLR288C	YJL088W
YKL182W	YLR288C
YBR020W	YLR288C
YLR288C	YKL152C
YLR288C	YDR171W
YLR288C	YJL034W
YBR196C	YLR288C
YLR180W	YLR288C
YLR288C	YOL055C
YLR288C	YPL258C
YBR127C	YLR288C
YLR288C	YNL064C
YGR254W	YOR174W
YOR174W	YKL060C
YLR259C	YOR174W
YOR174W	YMR108W
YOR174W	YLR355C
YOR174W	YDL229W
YDL185W	YOR174W
YOR174W	YML028W
YDR127W	YOR351C
YHR137W	YOR351C
YJR121W	YOR351C
YOR351C	YER177W
YOR351C	YDL126C
YGL206C	YOR351C
YOR351C	YJR109C
YGR254W	YOR351C
YBR019C	YOR351C
YOR351C	YKL104C
YOR351C	YMR186W
YOR351C	YDR171W
YOR351C	YLR259C
YFR053C	YOR351C
YMR108W	YOR351C
YOR351C	YJL153C
YOR351C	YJL034W
YOR351C	YCL018W
YOR351C	YLR044C
YOR351C	YMR205C
YOR351C	YBR196C
YOR351C	YER043C
YLR180W	YOR351C
YDR477W	YOR351C
YOR351C	YMR066W
YOR351C	YDL229W
YBR118W	YOR351C
YOR351C	YJL138C
YOR351C	YJL130C
YOR351C	YBL039C
YOR351C	YBR127C
YHR020W	YOR351C
YIL128W	YFL039C
YPL061W	YIL128W
YIL128W	YJL008C
YIL128W	YBR072W
YCL018W	YIL128W
YMR214W	YIL128W
YBR118W	YIL128W
YIL046W	YDL126C
YKL152C	YIL046W
YIL046W	YBR072W
YIL046W	YPL240C
YFR053C	YIL046W
YJL066C	YIL046W
YIL046W	YBR196C
YIL046W	YLR180W
YBR118W	YIL046W
YIL046W	YFL037W
YBR127C	YIL046W
YIL046W	YNL064C
YJL088W	YDL200C
YDL126C	YDL200C
YBR072W	YDL200C
YDL200C	YLR259C
YHR082C	YDL200C
YBR196C	YDL200C
YOR151C	YDL200C
YPL258C	YDL200C
YFL039C	YDL200C
YDL200C	YBL099W
YDL200C	YJR121W
YGR282C	YDL200C
YJL008C	YDL200C
YGL206C	YDL200C
YKL182W	YDL200C
YBR020W	YDL200C
YKL152C	YDL200C
YDL200C	YFR053C
YJR077C	YDL200C
YDL200C	YJL066C
YDL200C	YMR205C
YIL075C	YDL200C
YDL200C	YGL048C
YPL235W	YDL200C
YLR180W	YDL200C
YDL200C	YML085C
YDL200C	YFL037W
YDL200C	YJL130C
YDL200C	YBR127C
YNL064C	YDL200C
YGL035C	YLR259C
YGL035C	YGL173C
YGL035C	YER165W
YMR036C	YLR259C
YMR036C	YER110C
YJL088W	YOR231W
YOR231W	YJR121W
YBR072W	YOR231W
YOR231W	YOL055C
YPL140C	YFL039C
YBL099W	YPL140C
YJR121W	YPL140C
YPL140C	YGR282C
YPL140C	YCL064C
YGL206C	YPL140C
YMR108W	YPL140C
YCL018W	YPL140C
YJR077C	YPL140C
YJL066C	YPL140C
YDL055C	YPL140C
YPL235W	YPL140C
YPL140C	YLR180W
YMR214W	YPL140C
YPL140C	YJL052W
YPL140C	YJR009C
YML085C	YPL140C
YPL140C	YFL037W
YPL140C	YBL039C
YPL140C	YBR127C
YNL064C	YPL140C
YMR167W	YJL088W
YNL071W	YMR167W
YOL055C	YMR167W
YPL164C	YFL039C
YPL164C	YBL099W
YPL164C	YCL040W
YKL152C	YPL164C
YPL164C	YFR053C
YBR196C	YPL164C
YPL164C	YBR020W
YPL164C	YLR259C
YLR180W	YPL164C
YPL164C	YFL037W
YBR127C	YPL164C
YJL088W	YGL087C
YBR098W	YJL088W
YJR121W	YBR098W
YKL152C	YFL034C-B
YBR072W	YFL034C-B
YFL034C-B	YCL040W
YPL240C	YFL034C-B
YFR053C	YFL034C-B
YFL034C-B	YKL035W
YBR196C	YNL053W
YNL053W	YOL055C
YBR127C	YNL053W
YKL152C	YHR120W
YHR120W	YBR072W
YLR259C	YHR120W
YHR120W	YJL066C
YHR120W	YBR196C
YHR120W	YLR180W
YHR120W	YNL064C
YDL126C	YCR092C
YKL060C	YCR092C
YCR092C	YMR186W
YLL026W	YCR092C
YLR355C	YCR092C
YCR092C	YCL018W
YER091C	YCR092C
YGR240C	YCR092C
YDR097C	YER177W
YBR195C	YLR259C
YBR195C	YMR066W
YDL126C	YDR335W
YPL240C	YDR335W
YPL061W	YDR386W
YBR019C	YDR386W
YKL152C	YDR386W
YDR386W	YER110C
YJL066C	YDR386W
YDR386W	YER165W
YLR180W	YDR386W
YDR386W	YDR502C
YBR118W	YDR386W
YDR386W	YNL064C
YFL039C	YDR386W
YJL088W	YDR386W
YDR386W	YJL008C
YDR386W	YGL206C
YGL173C	YDR386W
YDR386W	YJR077C
YDL055C	YDR386W
YDR386W	YHL034C
YPL126W	YCL040W
YNL064C	YPL126W
YFR021W	YBR018C
YJL153C	YFR021W
YCL018W	YFR021W
YFR021W	YER103W
YJL052W	YFR021W
YFR021W	YHR199C
YGL173C	YNL175C
YNL175C	YFL018C
YER165W	YNL175C
YNL175C	YBR118W
YBL099W	YNL061W
YNL061W	YJR121W
YNL061W	YJL111W
YNL061W	YBR020W
YLR259C	YNL061W
YPL235W	YNL061W
YBR118W	YNL061W
YNL061W	YFL037W
YNL061W	YBR127C
YNL183C	YHR137W
YMR186W	YNL183C
YNL183C	YCL018W
YNL183C	YLR044C
YBR196C	YNL183C
YNL183C	YMR066W
YPL061W	YJR062C
YJR121W	YJR062C
YJR062C	YKL152C
YBR072W	YJR062C
YFR053C	YJR062C
YMR205C	YJR062C
YBR196C	YJR062C
YBR118W	YJR062C
YNL064C	YJR062C
YJL088W	YAL015C
YAL015C	YGR282C
YAL015C	YCL018W
YAL015C	YJR077C
YJL066C	YAL015C
